2.9645131113809065e-08,2.968670511499516e-08,2.9669394017994843e-08,2.9691128965170233e-08,2.9669968842904737e-08,2.9670325280006793e-08,2.9668012380135167e-08,2.9677133084327068e-08
2.9687469961514612e-08,2.9709282159395833e-08,2.9707609178197814e-08,2.968958592863835e-08,2.9694716213723993e-08,2.9679749248556764e-08,2.9720816377420967e-08,2.971826935233013e-08
2.9708576917975016e-08,2.9705453395700854e-08,2.970371126842508e-08,2.9691562888900513e-08,2.9683870556018732e-08,2.968736386582682e-08,2.9694666857371654e-08,2.9712446211749288e-08
2.9765914441592933e-08,2.9770429850473068e-08,2.9746907236061215e-08,2.976286983535914e-08,2.976591372688686e-08,2.9730224365698277e-08,2.9712681058613466e-08,2.9779797079687587e-08
2.9708109382242665e-08,2.9736397268165238e-08,2.981156992792888e-08,2.978255772556615e-08,2.9679668188398178e-08,2.9698577638792578e-08,2.970210504632531e-08,2.982054757988406e-08
2.968241429035512e-08,2.976535486837184e-08,2.9899405243338784e-08,2.9769096132614692e-08,2.9695894715464632e-08,2.970640969324201e-08,2.9684968705367965e-08,2.9664812085938852e-08
2.970493674647745e-08,2.9701922657499047e-08,2.9711097478124504e-08,2.972255253724798e-08,2.9733994717784373e-08,2.9671741251513506e-08,2.9735145332110413e-08,2.9708084818558245e-08
2.97169320540025e-08,2.9709618092066403e-08,2.9677148578877155e-08,2.9689476967187378e-08,2.964238857844359e-08,2.971017241254481e-08,2.9718747858453742e-08,2.97484652952984e-08
2.968008423059887e-08,2.972066402012752e-08,2.967699503503285e-08,2.9745617149967707e-08,2.977830028394468e-08,2.98104908466601e-08,2.974603462158054e-08,2.9697234629755265e-08
2.9650161027794386e-08,2.9645525458088517e-08,2.963818502427218e-08,2.9646481033984706e-08,2.9652691600767778e-08,2.9643945929913595e-08,2.9658780334451684e-08,2.9683087113263618e-08
2.9642532588247672e-08,2.9634403229950035e-08,2.9675966739528548e-08,2.9667659759424758e-08,2.9671319005941665e-08,2.9722303632184754e-08,2.968695235472385e-08,2.965992427356179e-08
2.9586698299666203e-08,2.9592635869546413e-08,2.9579720978167856e-08,2.957976579648358e-08,2.9594154835055342e-08,2.958276462683429e-08,2.9664529090089875e-08,2.9683765410959406e-08
2.9627055884995368e-08,2.9590429544146257e-08,2.9586542125981108e-08,2.9580755948888093e-08,2.959999704371663e-08,2.9610818859382437e-08,2.9790522333705827e-08,2.983870291822788e-08
2.961094522357932e-08,2.9612679960933086e-08,2.9610424522041878e-08,2.9606768363332758e-08,2.966843318935597e-08,2.97017247671838e-08,2.9703647375090014e-08,2.9771540642486993e-08
2.9599744322261756e-08,2.9609418389364706e-08,2.9591215131019588e-08,2.9594118593212482e-08,2.959134197400015e-08,2.9655656812177522e-08,2.968917679757599e-08,2.9671349287274662e-08
2.9722753765171195e-08,2.9727767941745142e-08,2.959535574942329e-08,2.9602058651545526e-08,2.9605011227229472e-08,2.9593016863393995e-08,2.958722591928087e-08,2.9584638357171844e-08
2.9599260563395458e-08,2.9604504347968685e-08,2.96085011924907e-08,2.9700380085873057e-08,2.9628373143797404e-08,2.960764694526219e-08,2.959935617441456e-08,2.9636920452491555e-08
2.958880924996965e-08,2.9672242399247928e-08,2.959451651796119e-08,2.9680696012057695e-08,2.9592802999744983e-08,2.9587378026774136e-08,2.9687660454968956e-08,2.9713794230668e-08
2.9635395047689084e-08,2.960065364349118e-08,2.9602326152844416e-08,2.960846257060723e-08,2.9652501343235826e-08,2.9617717507701702e-08,2.9600668194351698e-08,2.9631125449125495e-08
2.9595092536360834e-08,2.9599236492372505e-08,2.960629391646208e-08,2.960589122469326e-08,2.9607023721567316e-08,2.9608820679982717e-08,2.960049557548805e-08,2.9636465073701324e-08
2.959805441016261e-08,2.9603955030432783e-08,2.960628175951996e-08,2.9605897663986802e-08,2.9599345925668263e-08,2.9606026172301902e-08,2.9604346515887947e-08,2.9605262755194595e-08
2.961674881035714e-08,2.9600165603327344e-08,2.9598275420872344e-08,2.961655092698079e-08,2.9606633186740616e-08,2.959823179604637e-08,2.9598803047425903e-08,2.960288929959587e-08
2.9604741096089793e-08,2.9601456168204532e-08,2.959795594031922e-08,2.9605405807431318e-08,2.9603108166187386e-08,2.960504293103572e-08,2.9602460628608274e-08,2.9605075363425826e-08
2.9610267876511998e-08,2.9605475425353855e-08,2.9601783517463343e-08,2.9606455564934464e-08,2.9602157593233702e-08,2.9598210576908812e-08,2.960194277201733e-08,2.9603482720741425e-08
2.961237501736269e-08,2.9630949735515166e-08,2.9616787189379323e-08,2.9663206099761474e-08,2.9597276213211288e-08,2.9592875483430703e-08,2.9598361490912328e-08,2.9646016357076643e-08
2.9709530592614275e-08,2.9719977381881257e-08,2.9614789960608068e-08,2.9605306865743142e-08,2.959346961928233e-08,2.959271359209703e-08,2.9605158331780235e-08,2.9601273772439374e-08
2.9617023944439325e-08,2.9610716580086294e-08,2.9603939057099016e-08,2.962933993294614e-08,2.9609642987482587e-08,2.9595031980633735e-08,2.9622947692042878e-08,2.9598041767497918e-08
2.9611502881665697e-08,2.9604070903022084e-08,2.962290859137573e-08,2.9652698990689785e-08,2.9598783493622882e-08,2.9598045347967172e-08,2.9600538492546846e-08,2.959377098238347e-08
2.959466195023852e-08,2.9609681130582377e-08,2.95906856032091e-08,2.9597259518232555e-08,2.9594177719527437e-08,2.959328055524013e-08,2.959383487571854e-08,2.9592901469588373e-08
2.9602537872375212e-08,2.967246317403527e-08,2.9638054371838862e-08,2.96261150820043e-08,2.9607734208791925e-08,2.959508323130411e-08,2.9595030787143983e-08,2.9599943635050252e-08
2.9623243573417835e-08,2.961611771795658e-08,2.9594775199925927e-08,2.95900781169256e-08,2.9601227524711504e-08,2.959059620250004e-08,2.9588172675842905e-08,2.9599535947277822e-08
2.9619275088155206e-08,2.9608531952607375e-08,2.959483862141621e-08,2.9594859840553767e-08,2.9657669785299046e-08,2.9605932469478624e-08,2.9613051649723943e-08,2.960281968167333e-08
2.9668718579123343e-08,2.9617591622288497e-08,2.9604718683462483e-08,2.961106133902991e-08,2.9620766166249535e-08,2.962037515957805e-08,2.9616901875417767e-08,2.9609766721838682e-08
2.9649814603516234e-08,2.9612530476341714e-08,2.962297535047398e-08,2.960706377286293e-08,2.9615719321363088e-08,2.9642535682994353e-08,2.9637852429209577e-08,2.9608472819353526e-08
2.973851656595805e-08,2.966213727417788e-08,2.9632207632079854e-08,2.964922022480332e-08,2.9617311957108594e-08,2.9608095648836485e-08,2.9611541746410452e-08,2.9616266723764273e-08
2.9601035594906122e-08,2.9622006181284632e-08,2.9618717672930117e-08,2.9619849677142707e-08,2.95957083701337e-08,2.9620868445545678e-08,2.9727890253627987e-08,2.968387270013695e-08
2.960431623455495e-08,2.9622464418899153e-08,2.9605492592177374e-08,2.9687647104537085e-08,2.9601760383191067e-08,2.9614232774366478e-08,2.9608427529193015e-08,2.9612483735952377e-08
2.95894858823309e-08,2.958907031891389e-08,2.960865211343311e-08,2.959554934456321e-08,2.958393406637949e-08,2.962874484646605e-08,2.9601780894561447e-08,2.9628699778350143e-08
2.95926966681348e-08,2.960101937871107e-08,2.9585981130286765e-08,2.9588333366747932e-08,2.962317586369112e-08,2.959307193739491e-08,2.958587765750087e-08,2.958928799895455e-08
2.9585889821381883e-08,2.9595971826057443e-08,2.9588726996321313e-08,2.958532809710368e-08,2.9592901226727086e-08,2.9586457485353268e-08,2.9585389138553353e-08,2.958331059982333e-08
2.959181785722187e-08,2.9586034538953143e-08,2.9598649267659205e-08,2.9594935418986168e-08,2.9584098337753773e-08,2.9584301231011523e-08,2.960147118397094e-08,2.9593398329086362e-08
2.959226918369806e-08,2.9590902332621294e-08,2.9583683967826513e-08,2.958752417375754e-08,2.9586608170373285e-08,2.9596512789165086e-08,2.9591622353886127e-08,2.958541488878863e-08
2.9611782310923207e-08,2.958594178675833e-08,2.9686233284087482e-08,2.9599017618842094e-08,2.9610005385094507e-08,2.9658308982327686e-08,2.9626869679777457e-08,2.9602819202889652e-08
2.9645890235741046e-08,2.9685045956073797e-08,2.9763247248737468e-08,2.981115198447126e-08,2.969632482974216e-08,2.97021608350323e-08,2.9681542633441804e-08,2.968879365961019e-08
2.9720351221729224e-08,2.9711301328949613e-08,2.9690046789154767e-08,2.9702083348404074e-08,2.9756839513284117e-08,2.9767809155145653e-08,2.9763744358035638e-08,2.96964576193548e-08
2.968810319803339e-08,2.9674137355661934e-08,2.972015237384662e-08,2.9697059630851008e-08,2.9679950955263656e-08,2.9715485336256897e-08,2.968341350495507e-08,2.9685442687332753e-08
2.975909137170607e-08,2.9795733449966555e-08,2.972622680647019e-08,2.972950387258866e-08,2.9686331032285906e-08,2.9674557686099057e-08,2.9665081266450066e-08,2.9644413229723554e-08
2.9676920414167807e-08,2.9675895213410186e-08,2.96668672614131e-08,2.9663823841730164e-08,2.9669304846269284e-08,2.9664578196642033e-08,2.9664381027971753e-08,2.9662330147672833e-08
2.960110617039602e-08,2.9589651825978613e-08,2.958336448727339e-08,2.960254979339494e-08,2.9594416618705655e-08,2.9599707844496503e-08,2.9689367526952726e-08,2.9689584728209706e-08
2.963293624369534e-08,2.9627520554964537e-08,2.9708900693703466e-08,2.9746985437395512e-08,2.963798165223075e-08,2.9631098505400466e-08,2.9696175338211894e-08,2.9686019656360862e-08
2.9601600642914505e-08,2.967762995076395e-08,2.9679564715612283e-08,2.9697127340577723e-08,2.9699583764530857e-08,2.9691193580150266e-08,2.9653811690899534e-08,2.960013818775753e-08
2.960773300836328e-08,2.961480354696233e-08,2.960898518727939e-08,2.962038993248317e-08,2.9616735695847662e-08,2.9598333360636442e-08,2.9682795998908773e-08,2.9635709046516023e-08
2.9617184163499566e-08,2.9613454813337547e-08,2.9592697625702158e-08,2.9589767219784235e-08,2.959440589117568e-08,2.9594001291211036e-08,2.9601927277467244e-08,2.9611760619940863e-08
2.959937048241379e-08,2.9610219005882232e-08,2.9591476678747508e-08,2.9596216914729023e-08,2.959479331737791e-08,2.9598519087070674e-08,2.959105825650621e-08,2.959066366936547e-08
2.959557938303492e-08,2.9597667448866272e-08,2.9612519977795237e-08,2.9594531533727597e-08,2.961603355611242e-08,2.9616082190819792e-08,2.966961073352925e-08,2.9594870089300063e-08
2.964184450671148e-08,2.9634922980859013e-08,2.9609764341798073e-08,2.9634643551601503e-08,2.9722478388227724e-08,2.960365105136864e-08,2.961133694495688e-08,2.9601310493065913e-08
2.9633423569153106e-08,2.9669198750581494e-08,2.959909629896007e-08,2.9612091306807642e-08,2.9598135949104876e-08,2.960287141806628e-08,2.963299941538544e-08,2.96246004116707e-08
2.959656476841932e-08,2.9631710293798186e-08,2.9700984241487483e-08,2.970949172786952e-08,2.967316221902383e-08,2.9649274112253377e-08,2.9708340162915015e-08,2.9803512574533286e-08
2.962233352360455e-08,2.9645335193617672e-08,2.9782604694938986e-08,2.9713756323490603e-08,2.9611885304925423e-08,2.9602564573238954e-08,2.9615967983565028e-08,2.9609961510468352e-08
2.9593109844572307e-08,2.95904839034411e-08,2.9588236569177973e-08,2.9595102070401058e-08,2.9589260812368234e-08,2.958443140466116e-08,2.959538722424604e-08,2.960203551727325e-08
2.960431050996748e-08,2.9590856792660603e-08,2.962540340128994e-08,2.9632181167138505e-08,2.9673777345029517e-08,2.9695417166908378e-08,2.964463209631507e-08,2.9668530937554394e-08
2.959966396987035e-08,2.9605517391784186e-08,2.9683417800130396e-08,2.969007420472458e-08,2.9589809179275672e-08,2.9595791102565716e-08,2.9615421295869915e-08,2.9607555150634735e-08
2.9586795569080948e-08,2.9590318445515962e-08,2.966644501584126e-08,2.9701223612510486e-08,2.9597936629377486e-08,2.959448432843237e-08,2.9686862225430932e-08,2.9669107913521398e-08
2.9751359223451068e-08,2.9618460656299916e-08,2.9595301390128448e-08,2.9616922379849253e-08,2.967860865399352e-08,2.9605702403512346e-08,2.961147069907577e-08,2.959791660372968e-08
2.960531020335111e-08,2.9602158307939774e-08,2.959523987683399e-08,2.960247730970922e-08,2.962928104255358e-08,2.9619522806667575e-08,2.96016082756978e-08,2.961878824148112e-08
2.959040498740073e-08,2.9605413433275718e-08,2.9587176798850923e-08,2.9592844244530347e-08,2.961148738711561e-08,2.9599889039833016e-08,2.9596685414967627e-08,2.9621828795400873e-08
2.9612639187992507e-08,2.9643347741747927e-08,2.964380049069737e-08,2.9627169134682774e-08,2.9672523972623654e-08,2.9712746381360677e-08,2.9593275073513947e-08,2.9626108406788365e-08
2.9753197433590728e-08,2.9630414247194814e-08,2.961638379678222e-08,2.962549090074207e-08,2.9735721114587665e-08,2.968141317449824e-08,2.9620632890914322e-08,2.9615219360179523e-08
2.9619777436318273e-08,2.962139010465048e-08,2.9690171245155828e-08,2.9719581365328374e-08,2.9690091614409386e-08,2.964259314397477e-08,2.9612116335397953e-08,2.9621903180343523e-08
2.9656335595595884e-08,2.9727992061079345e-08,2.9624319310139757e-08,2.9644463300781965e-08,2.9690055372566526e-08,2.9644079926893774e-08,2.9727081775343667e-08,2.978599238090407e-08
2.958785724760382e-08,2.9581469780659564e-08,2.9664156915576445e-08,2.9667923208409608e-08,2.9677567958685813e-08,2.9607783794127762e-08,2.9681704045991797e-08,2.9675012828966896e-08
2.9705474850760805e-08,2.958268213726356e-08,2.9686171527931737e-08,2.9670329811104512e-08,2.9580111741978055e-08,2.958008885750596e-08,2.9657853603537454e-08,2.9650964496197307e-08
2.9678200959282197e-08,2.9620119093576314e-08,2.958449816375941e-08,2.9591221806235524e-08,2.9580097433978825e-08,2.959017086218152e-08,2.963757133461753e-08,2.967006516862991e-08
2.9582862375032715e-08,2.9580609559043403e-08,2.9599589827788986e-08,2.9588713167105762e-08,2.958573937228426e-08,2.9582565549968187e-08,2.9582468981381727e-08,2.958465385172193e-08
2.960511660821119e-08,2.9595983025432204e-08,2.9582639456127158e-08,2.958402824798645e-08,2.958015060672281e-08,2.9583315373782337e-08,2.9619757653531753e-08,2.960882496821915e-08
2.9710700753804442e-08,2.972666358902476e-08,2.9643333433748698e-08,2.972835397296869e-08,2.9594342469685397e-08,2.966046214192275e-08,2.9631984234390618e-08,2.96530237170467e-08
2.959300446359059e-08,2.9588728189811064e-08,2.9602748627399755e-08,2.958308625150563e-08,2.9670779465307273e-08,2.973037194903272e-08,2.9623878239348755e-08,2.9683874129549093e-08
2.9600429059251088e-08,2.9612247702537342e-08,2.9607351070826127e-08,2.960129880796858e-08,2.960947609320641e-08,2.9626518009695513e-08,2.9612459893912924e-08,2.9602640387593748e-08
2.9608571767980596e-08,2.9612202884221617e-08,2.9700402970345152e-08,2.9738093619557926e-08,2.9766866679881154e-08,2.9780401707146797e-08,2.9751464132588e-08,2.9788918727569058e-08
2.9608039860129498e-08,2.962356877855843e-08,2.9600325586465193e-08,2.9604151248474597e-08,2.9613067865918996e-08,2.9649055002800573e-08,2.9699489118018008e-08,2.9692780977030875e-08
2.9610123158940738e-08,2.963061451755067e-08,2.961479997343197e-08,2.961758208130938e-08,2.961865568085198e-08,2.9615058419474316e-08,2.9624684809437252e-08,2.9619512321998887e-08
2.9613588095611654e-08,2.9624478099787854e-08,2.961105227683447e-08,2.9619576694117633e-08,2.9618736983871852e-08,2.9626506803381858e-08,2.97078137367901e-08,2.976396202419851e-08
2.961130309009352e-08,2.9610680817027113e-08,2.9598348619264137e-08,2.9619454146312396e-08,2.959839034283318e-08,2.9633531808959113e-08,2.965183186487419e-08,2.9627618552963142e-08
2.9596748593596622e-08,2.9599702834615105e-08,2.9591731308398206e-08,2.9587991716428785e-08,2.9599255088608167e-08,2.9611185073386004e-08,2.960659026968182e-08,2.9599248885237017e-08
2.9711371897500616e-08,2.97416479569379e-08,2.9664477346758034e-08,2.9641940353652974e-08,2.9616659638631582e-08,2.9621488810416263e-08,2.9627056127856655e-08,2.9617785696212096e-08
2.9602911476300786e-08,2.9682692290200485e-08,2.9635182384468717e-08,2.9659366365675233e-08,2.963377308817794e-08,2.964626264617687e-08,2.963901257757584e-08,2.964770103031089e-08
2.9692590240715244e-08,2.9644892457492134e-08,2.9620571377619864e-08,2.9622304442700198e-08,2.9629110574747042e-08,2.96372797484179e-08,2.962775159237596e-08,2.9613743068868104e-08
2.9610742566243964e-08,2.9625583410075595e-08,2.9608410355430603e-08,2.9652775762611938e-08,2.961268139034523e-08,2.9622131580975264e-08,2.9632069825646923e-08,2.9640308381317926e-08
2.9657142401606773e-08,2.9672873255726095e-08,2.9624208211509462e-08,2.9626755472522692e-08,2.962355637181613e-08,2.9615952731876227e-08,2.961654424482596e-08,2.9613261461058915e-08
2.9637175082142253e-08,2.9638596292513864e-08,2.9638650415886314e-08,2.9638001677878556e-08,2.964482688494474e-08,2.963997435684318e-08,2.961924910893643e-08,2.9631434202148643e-08
2.962153292096481e-08,2.961590981481743e-08,2.9706617117597478e-08,2.9736103052124818e-08,2.965648936842369e-08,2.9633219003621925e-08,2.9621740102458993e-08,2.9605599402571237e-08
2.961396884659795e-08,2.963731098037936e-08,2.9613373045411784e-08,2.961011361796162e-08,2.9617444038954055e-08,2.9637152669514943e-08,2.9609002118180516e-08,2.961482595958964e-08
2.971889472014322e-08,2.974172950281906e-08,2.9624619479751146e-08,2.9609607453406905e-08,2.961881542112854e-08,2.9602846861320753e-08,2.9608228917232804e-08,2.9664329291578806e-08
2.9579702139070907e-08,2.9579473259655487e-08,2.96546366213013e-08,2.965254258802119e-08,2.95792007484752e-08,2.958525634200182e-08,2.9580114600802343e-08,2.9579370258714377e-08
2.9579404828283806e-08,2.9581749438900573e-08,2.957979178264125e-08,2.9579265835300017e-08,2.9581834794234485e-08,2.958373165190542e-08,2.957960461985598e-08,2.959110807776444e-08
2.9586991787122763e-08,2.9579464197460048e-08,2.9583536148569678e-08,2.9580038550525156e-08,2.959751629200147e-08,2.9584952113137497e-08,2.9605772021434884e-08,2.959834837640285e-08
2.960449934502618e-08,2.9601485256047777e-08,2.9598097320282513e-08,2.960740781016158e-08,2.9581788060784042e-08,2.9579748157815278e-08,2.958333158997739e-08,2.9581987380511432e-08
2.967420172778068e-08,2.970857333750576e-08,2.9688729287491444e-08,2.9679311751296122e-08,2.9668849224617766e-08,2.969068264857544e-08,2.9597734450825808e-08,2.9586730954100915e-08
2.958827138160869e-08,2.9580421688490954e-08,2.9601208685614555e-08,2.9585223916550607e-08,2.9582793235893856e-08,2.964841556984954e-08,2.9611386294370323e-08,2.958661436680554e-08
