3.189820859988686e-08, 3.188917289953679e-08, 3.19349694007542e-08, 3.196347029879689e-08, 3.196125219983514e-08, 3.1898507801815865e-08, 3.19125095003983e-08, 3.1897214197670107e-08, 3.1897524499800055e-08, 3.191370560089126e-08, 3.195111349923536e-08, 3.192790060129482e-08, 3.195167639933061e-08, 3.194272350228857e-08, 3.1952818800345997e-08, 3.193001959880348e-08, 3.195521689776797e-08, 3.194574690132868e-08, 3.1963709398405623e-08, 3.194767599925399e-08
3.1946325398166665e-08, 3.1925355902058074e-08, 3.1959737598663195e-08, 3.196046240045689e-08, 3.1921225201222114e-08, 3.1916616900707596e-08, 3.1946066301316024e-08, 3.192264230165165e-08, 3.193188780278433e-08, 3.196186150016729e-08, 3.189204040099867e-08, 3.196387630014215e-08, 3.19277068017982e-08, 3.1948860400007106e-08, 3.191550269839354e-08, 3.189706159755588e-08, 3.189589500252623e-08, 3.1928693197551184e-08, 3.193582020176109e-08, 3.18975533999037e-08
3.193721290153917e-08, 3.195362570113502e-08, 3.1946571200387554e-08, 3.1957843599957414e-08, 3.1937756499974054e-08, 3.194865949917585e-08, 3.196574120083824e-08, 3.2067894199281e-08, 3.195720560033806e-08, 3.1941024700063283e-08, 3.193423529737629e-08, 3.196114689926617e-08, 3.196201660030056e-08, 3.1987233000108975e-08, 3.199172390159219e-08, 3.193628059816547e-08, 3.192151650146116e-08, 3.1930229501449506e-08, 3.1970016300329004e-08, 3.196958840126172e-08
3.196635390049778e-08, 3.199572769808583e-08, 3.194727249792777e-08, 3.1900497298920525e-08, 3.190900130139198e-08, 3.190819730225485e-08, 3.196098680200521e-08, 3.194612239894923e-08, 3.199104859959334e-08, 3.1958869899972344e-08, 3.190369409858249e-08, 3.190330379875377e-08, 3.190233819768764e-08, 3.192889339989051e-08, 3.1927904702024535e-08, 3.192347430158406e-08, 3.195950879890006e-08, 3.1938939401879906e-08, 3.1911170500097796e-08, 3.189317710057367e-08
3.1912111499696037e-08, 3.1921767798485235e-08, 3.193798339925706e-08, 3.193499729968608e-08, 3.195134389970917e-08, 3.1969006298459135e-08, 3.193776489933953e-08, 3.193129199789837e-08, 3.1953386301756836e-08, 3.1980529497377574e-08, 3.193182320101187e-08, 3.198709700081963e-08, 3.200492759933695e-08, 3.199796020053327e-08, 3.197152859938797e-08, 3.193784249888267e-08, 3.189277490018867e-08, 3.193194369960111e-08, 3.18948411004385e-08, 3.191369469859637e-08
3.19571910018567e-08, 3.193285489978734e-08, 3.1949606401030904e-08, 3.193974269961473e-08, 3.1962134299101305e-08, 3.196246679872274e-08, 3.196396170242224e-08, 3.197458639915567e-08, 3.194165059830993e-08, 3.195945810002741e-08, 3.193711370113306e-08, 3.191972160129808e-08, 3.1944885899429207e-08, 3.194799369957764e-08, 3.1964850099757314e-08, 3.195804249844514e-08, 3.1974126800196247e-08, 3.1965997998486275e-08, 3.197539050015621e-08, 3.1954193400451913e-08
3.196223659906536e-08, 3.194086709991097e-08, 3.1958878197474405e-08, 3.19441732019186e-08, 3.193239819956943e-08, 3.194096100050956e-08, 3.193385170015972e-08, 3.193427190126386e-08, 3.197998690011445e-08, 3.198099370056298e-08, 3.1938631099183115e-08, 3.193145469995216e-08, 3.192963709880132e-08, 3.1927677401108666e-08, 3.193020999897271e-08, 3.1905560701852665e-08, 3.1904937597573734e-08, 3.193647890002467e-08, 3.1944803998339924e-08, 3.194374080048874e-08
3.190770389919635e-08, 3.1925669900374484e-08, 3.1936645400128325e-08, 3.189448719786015e-08, 3.20120754011441e-08, 3.202365839970298e-08, 3.203176870010793e-08, 3.2037004199810326e-08, 3.199711719935294e-08, 3.1923284899676216e-08, 3.1906623099348506e-08, 3.19585235993145e-08, 3.197348760149907e-08, 3.1939249200513586e-08, 3.192510189837776e-08, 3.1954194299760273e-08, 3.1958579897764136e-08, 3.1989865098148583e-08, 3.19479842990404e-08, 3.196523200022057e-08
3.1972891499754044e-08, 3.194194289972074e-08, 3.194588379992638e-08, 3.191032460017595e-08, 3.1905599098536186e-08, 3.189569309761282e-08, 3.1912626899429594e-08, 3.189874060044531e-08, 3.1953980601974765e-08, 3.197138739924412e-08, 3.1933626299723985e-08, 3.1896143898484295e-08, 3.189932449895423e-08, 3.1938844098476695e-08, 3.19494316005148e-08, 3.189167529926635e-08, 3.1902508999337445e-08, 3.190066830138676e-08, 3.190107379923575e-08, 3.193156280030962e-08
3.1922078898060136e-08, 3.196015039866325e-08, 3.197594969824422e-08, 3.1931878000614236e-08, 3.189880980062298e-08, 3.18959790020017e-08, 3.190953580196947e-08, 3.1912250097957436e-08, 3.192172230046708e-08, 3.191307030210737e-08, 3.189053449896164e-08, 3.193995030014776e-08, 3.195378269883804e-08, 3.1966132900561206e-08, 3.197332499839831e-08, 3.199127260013483e-08, 3.1956313698901796e-08, 3.194954979990143e-08, 3.1929716901504436e-08, 3.189804400026333e-08
3.190466070082039e-08, 3.189425840100739e-08, 3.1902160300523976e-08, 3.1893042000592685e-08, 3.18946857994888e-08, 3.18974927009549e-08, 3.1893323798431084e-08, 3.189694919856265e-08, 3.1964068399975075e-08, 3.189973139960784e-08, 3.189469240023754e-08, 3.189399899856653e-08, 3.1900844801566567e-08, 3.189308690198232e-08, 3.1887897400883956e-08, 3.189504059846513e-08, 3.189510710071772e-08, 3.189314159972128e-08, 3.1892939397948794e-08, 3.189176880114246e-08
3.189670649881009e-08, 3.1894123999518343e-08, 3.189913819951471e-08, 3.189695019973442e-08, 3.19261284021195e-08, 3.1909079401521013e-08, 3.1901828199625014e-08, 3.1894688901957126e-08, 3.189172190031968e-08, 3.18968556006439e-08, 3.18910368019715e-08, 3.189551210089121e-08, 3.189866660104599e-08, 3.19285468023736e-08, 3.191149630001746e-08, 3.191388439736329e-08, 3.191285280045122e-08, 3.18950398999732e-08, 3.1907349100220016e-08, 3.189341399993282e-08
3.190592610044405e-08, 3.189925560145639e-08, 3.1899548799265175e-08, 3.192827760067303e-08, 3.191057140065823e-08, 3.1889780500205234e-08, 3.191139989939984e-08, 3.1912806999753226e-08, 3.191336859890725e-08, 3.1922215901431625e-08, 3.191896160133183e-08, 3.191727939993143e-08, 3.190477309981361e-08, 3.187333570094779e-08, 3.1900869999662974e-08, 3.192310059966985e-08, 3.1913569502648894e-08, 3.19086158007849e-08, 3.190403869957663e-08, 3.189645779784769e-08
3.195245530223474e-08, 3.190782029996626e-08, 3.189433889929205e-08, 3.189511350065004e-08, 3.189302489918191e-08, 3.1899311899906024e-08, 3.190455959993415e-08, 3.193594260083046e-08, 3.196015049761627e-08, 3.194797110045329e-08, 3.192447219917085e-08, 3.1925317598506805e-08, 3.196499530167785e-08, 3.195351809845306e-08, 3.197675880219322e-08, 3.195562039909419e-08, 3.196320550050586e-08, 3.1912867398932576e-08, 3.1892458398942836e-08, 3.189860089914873e-08
3.19030260987347e-08, 3.190557640045881e-08, 3.1903487298404795e-08, 3.19021918985527e-08, 3.188949259929359e-08, 3.190634960192256e-08, 3.1892501600668765e-08, 3.189282390230801e-08, 3.190356859995518e-08, 3.191323840001132e-08, 3.1948494099196976e-08, 3.195680409844499e-08, 3.1944591799401675e-08, 3.1950733499252234e-08, 3.195085420156829e-08, 3.193168659927323e-08, 3.1930565697257405e-08, 3.193048510001972e-08, 3.2002835898310875e-08, 3.207440090191085e-08
3.205783779849298e-08, 3.202534900046885e-08, 3.206427560071461e-08, 3.201466070022434e-08, 3.198425940063316e-08, 3.194953399943188e-08, 3.193783159949817e-08, 3.193961700017098e-08, 3.19427912007086e-08, 3.1941732999985104e-08, 3.1942930701188744e-08, 3.1940618698718026e-08, 3.194159289996605e-08, 3.1978631901438346e-08, 3.193734489905182e-08, 3.1937853398267176e-08, 3.1932886701542884e-08, 3.1951343099353834e-08, 3.193895249860361e-08, 3.194228729989845e-08
3.1940377698629166e-08, 3.1947598297847436e-08, 3.1936971901450305e-08, 3.1950212901574556e-08, 3.1966865001595576e-08, 3.197791159909684e-08, 3.1980676800594667e-08, 3.19418933999259e-08, 3.205187350104097e-08, 3.203925070120022e-08, 3.2004059400060214e-08, 3.198861879936885e-08, 3.1996035197516905e-08, 3.199833889957518e-08, 3.199126969848294e-08, 3.199973830196541e-08, 3.1989206298021596e-08, 3.200141990091652e-08, 3.1999396000173875e-08, 3.197874340112321e-08
3.200906809943262e-08, 3.196513529983349e-08, 3.1956905499100683e-08, 3.198571160028223e-08, 3.194937350053806e-08, 3.194209279899951e-08, 3.20020649000071e-08, 3.19477751996601e-08, 3.192742670071311e-08, 3.187865510117263e-08, 3.201400389953051e-08, 3.199213019979652e-08, 3.200328009843361e-08, 3.1982395899831315e-08, 3.202363640011754e-08, 3.1861200000275856e-08, 3.2037313299952076e-08, 3.1883597499108874e-08, 3.184748479980044e-08, 3.184622210101224e-08
3.189740260131657e-08, 3.184345810150262e-08, 3.184351819800213e-08, 3.191873730102088e-08, 3.195318960060831e-08, 3.192646300012712e-08, 3.194042019895278e-08, 3.18510918004904e-08, 3.1860663698171266e-08, 3.185616359987762e-08, 3.184982579841744e-08, 3.1940089201088995e-08, 3.200370659760665e-08, 3.186123909836169e-08, 3.1841352899209595e-08, 3.1840143899898975e-08, 3.1839046900859105e-08, 3.183862370206043e-08, 3.1920450800680553e-08, 3.1863403899478724e-08
3.1865905300946904e-08, 3.185220560117159e-08, 3.187221809930634e-08, 3.1855340098263696e-08, 3.189984899945557e-08, 3.187916599854361e-08, 3.1849225299083626e-08, 3.184325719776098e-08, 3.184014650178142e-08, 3.1837937800446526e-08, 3.192293780157343e-08, 3.195116679999046e-08, 3.185511339979712e-08, 3.185010759916622e-08, 3.196356740081683e-08, 3.1906995599274524e-08, 3.1950415301253086e-08, 3.1854439299786466e-08, 3.1848670498584395e-08, 3.184248729958199e-08
3.183648490230553e-08, 3.1837472700863146e-08, 3.1838203599909323e-08, 3.1867513799807054e-08, 3.184966639964841e-08, 3.184750970103778e-08, 3.1849068301380614e-08, 3.186309260199778e-08, 3.194668969954364e-08, 3.196006960060913e-08, 3.188764229998924e-08, 3.1842444799258374e-08, 3.1842838999000376e-08, 3.18416473979596e-08, 3.183643420052249e-08, 3.183796750090551e-08, 3.183670089929365e-08, 3.18402953009354e-08, 3.18380710989004e-08, 3.183715990162455e-08
3.183616820024326e-08, 3.1845813998370434e-08, 3.185423570103012e-08, 3.1858340502367355e-08, 3.188693080155645e-08, 3.188333250000141e-08, 3.188192840025294e-08, 3.1894372100941837e-08, 3.184523870004341e-08, 3.1843183800810946e-08, 3.187852099945303e-08, 3.185530860209838e-08, 3.1837645499035714e-08, 3.184003030182794e-08, 3.183614200097509e-08, 3.185657480207738e-08, 3.183586240047589e-08, 3.183878329873551e-08, 3.183722299872898e-08, 3.183967719960492e-08
3.1836790899978954e-08, 3.183666889963206e-08, 3.1836742701125334e-08, 3.183822550054174e-08, 3.183673010207713e-08, 3.183582050260156e-08, 3.183672349841799e-08, 3.183609560073819e-08, 3.1848673199419866e-08, 3.1851574999745936e-08, 3.1859629100654275e-08, 3.186258799978532e-08, 3.1886812698212454e-08, 3.187177130021155e-08, 3.1873411699780265e-08, 3.187472830177285e-08, 3.18432168016443e-08, 3.185642999887932e-08, 3.184859549801331e-08, 3.185469009913504e-08
3.184109659923706e-08, 3.183644190139603e-08, 3.196173399919644e-08, 3.1980691300123e-08, 3.1981613198877315e-08, 3.198055629909504e-08, 3.1851738700061106e-08, 3.184420440229587e-08, 3.1845171199529433e-08, 3.18431272986345e-08, 3.183947649959009e-08, 3.1838703600806186e-08, 3.1842647399753334e-08, 3.183651259751059e-08, 3.183902880118694e-08, 3.186620209889952e-08, 3.1861008802661675e-08, 3.18402682984015e-08, 3.183661189978011e-08, 3.184037760074716e-08
3.185291420086287e-08, 3.1868561598821544e-08, 3.1887191100395286e-08, 3.1854518901673145e-08, 3.18447683006525e-08, 3.1845928099937734e-08, 3.1839221200789325e-08, 3.185362869990058e-08, 3.185178440180607e-08, 3.186277929926291e-08, 3.184126839914825e-08, 3.183703249960672e-08, 3.183690079895314e-08, 3.183704539842438e-08, 3.1839827800286e-08, 3.1837970900232904e-08, 3.183682410162873e-08, 3.186336240032688e-08, 3.18365214014193e-08, 3.184038049948867e-08
3.184840439935215e-08, 3.186599760083482e-08, 3.188791709835641e-08, 3.191047099826392e-08, 3.184863679925911e-08, 3.1847849400946874e-08, 3.183913919783663e-08, 3.1837592300144026e-08, 3.1837379999342376e-08, 3.184240279952064e-08, 3.184063690132461e-08, 3.1947723199846224e-08, 3.1839674801449295e-08, 3.191671810054686e-08, 3.1914224300999195e-08, 3.184114279865753e-08, 3.186830839840695e-08, 3.1858071699389254e-08, 3.1896248800330796e-08, 3.192288860154804e-08
3.1891100900247696e-08, 3.192367870069575e-08, 3.1843161300639625e-08, 3.184701740101446e-08, 3.184178019873798e-08, 3.1837475899374116e-08, 3.18379497010028e-08, 3.1835595599841325e-08, 3.183619240007829e-08, 3.184170039894525e-08, 3.18371189001482e-08, 3.183713279722724e-08, 3.1848526699468496e-08, 3.18547322996892e-08, 3.186124520143494e-08, 3.187501619977411e-08, 3.185293790011201e-08, 3.184874689904973e-08, 3.188483050034847e-08, 3.1835888599744066e-08
3.183682620001491e-08, 3.1836059599299914e-08, 3.1835818602121433e-08, 3.1836858700262384e-08, 3.183959210000467e-08, 3.183848919870798e-08, 3.18373103014892e-08, 3.1836276897229255e-08, 3.1841977799194866e-08, 3.183810629998334e-08, 3.184266170137562e-08, 3.185532790084835e-08, 3.198941730079241e-08, 3.199101710051764e-08, 3.189150590042118e-08, 3.184364619955886e-08, 3.183899750001729e-08, 3.183928860235028e-08, 3.1852707400685174e-08, 3.18499126995448e-08
3.1854721502168105e-08, 3.183985619980376e-08, 3.183796299854293e-08, 3.183789729955606e-08, 3.183991749829147e-08, 3.183684209943749e-08, 3.183703149843495e-08, 3.183562759950291e-08, 3.1838291202438995e-08, 3.183961260074284e-08, 3.1840239002485756e-08, 3.183946179924533e-08, 3.18524239002727e-08, 3.184653049975168e-08, 3.1849591198260895e-08, 3.188719169993419e-08, 3.187081280048005e-08, 3.184512779989745e-08, 3.184308349736966e-08, 3.1847151700640096e-08
3.185317890020087e-08, 3.190093199955299e-08, 3.185945629957132e-08, 3.196601980016567e-08, 3.1991122997715136e-08, 3.202224609849509e-08, 3.198017709946726e-08, 3.184447870007716e-08, 3.183712440077215e-08, 3.1861847202526403e-08, 3.185070740000811e-08, 3.184873489954043e-08, 3.184021349879913e-08, 3.1839072800357827e-08, 3.183934649860021e-08, 3.18422233016463e-08, 3.185129220073577e-08, 3.184658469981514e-08, 3.184988920111209e-08, 3.193227559968363e-08
3.19002841017209e-08, 3.185482879925985e-08, 3.184569419827312e-08, 3.1842240400146694e-08, 3.184008809912484e-08, 3.184520560025703e-08, 3.184116900083609e-08, 3.1837076399824585e-08, 3.183620359923225e-08, 3.193056230084039e-08, 3.18782373011345e-08, 3.185225899796933e-08, 3.183907050115522e-08, 3.18410728010349e-08, 3.1857374997343866e-08, 3.1850073899840936e-08, 3.184350310184527e-08, 3.1839353599934836e-08, 3.1839502201182765e-08, 3.184023139765486e-08
3.184313399833627e-08, 3.1847480998840185e-08, 3.1854314100928604e-08, 3.187538229976781e-08, 3.192731390008703e-08, 3.1879569901502694e-08, 3.1903090601554144e-08, 3.196819000004325e-08, 3.1951611902331936e-08, 3.190114050230477e-08, 3.185338939947542e-08, 3.195655990275554e-08, 3.1890062399907035e-08, 3.19899694994092e-08, 3.200522870174609e-08, 3.1990574998781085e-08, 3.187926129903644e-08, 3.1876237300457436e-08, 3.190043170179706e-08, 3.184666890010703e-08
3.186936629936099e-08, 3.196195709751919e-08, 3.189586930093355e-08, 3.201005019946024e-08, 3.1838398802210576e-08, 3.184526869736146e-08, 3.186509610095527e-08, 3.200360799964983e-08, 3.198707049887162e-08, 3.196052660059649e-08, 3.198374710045755e-08, 3.198635579901747e-08, 3.195431240019389e-08, 3.1840655399719255e-08, 3.183980300091207e-08, 3.186631530115847e-08, 3.185844279942103e-08, 3.1862137699499725e-08, 3.201131619862281e-08, 3.198100519948639e-08
3.184532480081543e-08, 3.1852415000321346e-08, 3.1839162699179723e-08, 3.1841565400827676e-08, 3.183939300070051e-08, 3.184550150181167e-08, 3.1844537501456216e-08, 3.1859104600152934e-08, 3.184896120219492e-08, 3.184579740045592e-08, 3.1857872699038125e-08, 3.184141399979126e-08, 3.1840193501557223e-08, 3.183770779869519e-08, 3.184423389902804e-08, 3.183827900211327e-08, 3.199106260144617e-08, 3.1950598998810164e-08, 3.18440424016444e-08, 3.1837592300144026e-08
3.196633589977864e-08, 3.199461229960434e-08, 3.1961070001125336e-08, 3.195704219979234e-08, 3.20166238991078e-08, 3.186861469876021e-08, 3.1840124900918456e-08, 3.183939449954778e-08, 3.1869855697732416e-08, 3.1863634299952534e-08, 3.186975959979463e-08, 3.1925249999039805e-08, 3.184706080064643e-08, 3.184214349894319e-08, 3.184394549753051e-08, 3.18368667998584e-08, 3.1838704098481685e-08, 3.183972889964934e-08, 3.1837575699319133e-08, 3.1841076398268345e-08
3.1847655601450244e-08, 3.184265899762977e-08, 3.183929999941029e-08, 3.1841402800637296e-08, 3.183960820024367e-08, 3.183652139850892e-08, 3.1843798400950615e-08, 3.184227120073047e-08, 3.1850349399610424e-08, 3.185562519938685e-08, 3.1876241299323736e-08, 3.1886329199187455e-08, 3.186688339919783e-08, 3.1851787099731156e-08, 3.1840393599122764e-08, 3.184304729802534e-08, 3.184764369798359e-08, 3.186595129955094e-08, 3.184586449933704e-08, 3.184578029904514e-08
3.1855240301229057e-08, 3.185802419902757e-08, 3.18609217996709e-08, 3.1861137697706e-08, 3.187526289839298e-08, 3.184564859839156e-08, 3.1994835700606924e-08, 3.19858442991972e-08, 3.184262049908284e-08, 3.183768340095412e-08, 3.183730519958772e-08, 3.1846182400477116e-08, 3.1953257499844764e-08, 3.1858456501504405e-08, 3.1840730499243363e-08, 3.1836157201905737e-08, 3.184266489988659e-08, 3.1838461497682144e-08, 3.183580820041243e-08, 3.183698790089693e-08
3.183704010152724e-08, 3.1842315700487234e-08, 3.183867960178759e-08, 3.1835993201821113e-08, 3.188296720036306e-08, 3.185058259987272e-08, 3.185288080130704e-08, 3.185207720089238e-08, 3.186129209934734e-08, 3.190578200155869e-08, 3.1853844498982654e-08, 3.185437339998316e-08, 3.1863262198749e-08, 3.184978119970765e-08, 3.192915919935331e-08, 3.194735209981445e-08, 3.184826520155184e-08, 3.183978949964512e-08, 3.184065259993076e-08, 3.183746360009536e-08
3.1839736099937e-08, 3.184213670028839e-08, 3.183623080258258e-08, 3.1835958600277084e-08, 3.184021319902968e-08, 3.183648230042309e-08, 3.183887630002573e-08, 3.1837823599926196e-08, 3.1836668201140125e-08, 3.183666110271588e-08, 3.183813100040425e-08, 3.183606220118236e-08, 3.1836089899297805e-08, 3.1836751697119325e-08, 3.183672550076153e-08, 3.1841994900605643e-08, 3.1839341699378565e-08, 3.185786590038333e-08, 3.1866531301056966e-08, 3.183766700094566e-08
3.1924185500247406e-08, 3.185909129970241e-08, 3.1947830101125875e-08, 3.197088919987436e-08, 3.204502480220981e-08, 3.1945295000332405e-08, 3.1844180700136346e-08, 3.1837350799469276e-08, 3.183902459859382e-08, 3.1836457099416295e-08, 3.183740570093505e-08, 3.1837407100829296e-08, 3.18384539015824e-08, 3.1843105400912466e-08, 3.184151469904464e-08, 3.1842550198780373e-08, 3.183994430000894e-08, 3.183821190032177e-08, 3.183652349980548e-08, 3.183709049772006e-08
3.183620469935704e-08, 3.184187459992245e-08, 3.183654860185925e-08, 3.183618509792723e-08, 3.186351140029728e-08, 3.183797379897442e-08, 3.183661339862738e-08, 3.183881040022243e-08, 3.183663630043157e-08, 3.1836558299255556e-08, 3.185505550063681e-08, 3.184112530143466e-08, 3.19847523001954e-08, 3.193498059990816e-08, 3.2016267598373815e-08, 3.1861158899846484e-08, 3.185936869995203e-08, 3.183875140093733e-08, 3.1838891599909404e-08, 3.1836344898329115e-08
